Predictor,740,741,742,743,744,745,746,747,748,749,750,751,752,753,754,755,756,757,758,759,760,761,762,763,764,765,766,767,768,769,770,771,772,773,774,775,776,777,778,779,780,781,782,783,784,785,786,787,788,789,790,791,792,793,794,795,796,797,798,799,800,801,802,803,804,805,806,807,808,809,810,811,812,813,814,815,816,817,818,819,820,821,822,823,824,825,826,827,828,829,830,831,832,833,834,835,836,837,838,839,840,841,842,843,844,845,846,847,848,849,850,851,852,853,854,855,856,857,858,859,860,861,862,863,864,865,866,867,868,869,870,871,872,873,874,875,876,877,878,879,880,881,882,883,884,885,886,887,888,889,890,891,892,893,894,895,896,897,898,899,900,901,902,903,904,905,906,907,908,909,910,911,912,913,914,915,916,917,918,919,920,921,922,923,924,925,926,927,928,929,930,931,932,933,934,935,936,937,938,939,940,941,942,943,944,945,946,947,948,949,950,951,952,953,954,955,956,957,958,959,960,961,962,963,964,965,966,967,968,969,970,971,972,973,974,975,976,977,978,979,980,981,982,983,984,985,986,987,988,989,990,991,992,993,994,995,996,997,998,999,1000,1001,1002,1003,1004,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1032,1033,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1044,1045,1046,1047,1048,1049,1050,1051,1052,1053,1054,1055,1056,1057,1058,1059,1060,1061,1062,1063,1064,1065,1066,1067,1068,1069, 
Dimtu,1.312229197,1.313752146,1.315362544,1.317040132,1.318747828,1.320468355,1.322219587,1.324037415,1.325906935,1.327774318,1.329556229,1.33126711,1.332918243,1.334555493,1.336252236,1.338050052,1.339906538,1.341764623,1.343575225,1.345336637,1.347088255,1.348894269,1.350750049,1.352632125,1.354492095,1.356296029,1.358058609,1.35979134,1.361518631,1.36324656,1.364984247,1.36673264,1.368505869,1.370309273,1.372133583,1.373948627,1.375724708,1.377461779,1.379178838,1.380914745,1.382670878,1.384420071,1.386121692,1.387744663,1.389303336,1.390852899,1.392437601,1.394091275,1.395787558,1.397495772,1.399180273,1.400835285,1.402463939,1.404092106,1.405728545,1.407380904,1.409047105,1.410692236,1.412281481,1.413773224,1.415159988,1.416491996,1.417833173,1.41925276,1.420758253,1.422306838,1.42384313,1.425350412,1.426893381,1.428522432,1.430282445,1.432101304,1.433880097,1.4354956,1.436919606,1.438177527,1.439374875,1.440602272,1.441878831,1.443218809,1.444576535,1.445941397,1.447317479,1.448715957,1.450150932,1.451625546,1.453089483,1.454500467,1.455831412,1.457068668,1.458250201,1.459420728,1.46062048,1.461859543,1.463113034,1.464345023,1.465540969,1.466688631,1.467783357,1.468830723,1.469846086,1.470869006,1.471918448,1.473027183,1.474178381,1.475333777,1.476439326,1.477455535,1.478398194,1.479313805,1.480238908,1.481174284,1.482099497,1.482982975,1.483829445,1.484686988,1.485615965,1.486658767,1.487791197,1.488933263,1.490003344,1.49094255,1.491760537,1.492508966,1.493245382,1.494003332,1.494771603,1.495520077,1.496224002,1.496884145,1.497520219,1.498161122,1.498817454,1.499474658,1.500091946,1.500638821,1.501103112,1.501511092,1.50190598,1.502331302,1.502798467,1.5033017,1.503799393,1.50426136,1.504663837,1.505010273,1.505320718,1.505602451,1.505852583,1.506061187,1.506224711,1.506351106,1.506460347,1.506572902,1.506713806,1.506883613,1.507065665,1.507231556,1.507343247,1.507385637,1.507352449,1.507264976,1.507159457,1.507054033,1.506957645,1.506851913,1.50673267,1.506616866,1.506551074,1.506567443,1.506678088,1.506854002,1.507062084,1.507284161,1.507530066,1.507827984,1.50818078,1.508567852,1.508965466,1.509347176,1.509729749,1.510134096,1.510582422,1.511088527,1.511641384,1.512234541,1.512866358,1.513533194,1.51421787,1.51489044,1.515517599,1.516086264,1.516605494,1.517094842,1.517569736,1.518037938,1.518504573,1.518986493,1.519492215,1.520058902,1.520672882,1.521312297,1.521910698,1.522396883,1.522746701,1.522966323,1.523093121,1.523151951,1.523159187,1.523091387,1.522942504,1.522718484,1.522446183,1.522179847,1.521919237,1.521641613,1.521286187,1.520840652,1.520329412,1.519821358,1.519376988,1.519004243,1.518667466,1.518277505,1.517793679,1.517202747,1.516551459,1.515866843,1.515152117,1.514390484,1.513560189,1.512698098,1.511870616,1.511158562,1.510563521,1.51006116,1.509585132,1.509100648,1.508590562,1.508060356,1.507540538,1.507036123,1.506579036,1.506232651,1.506100137,1.506227158,1.506582639,1.507086435,1.507587873,1.508019396,1.508327522,1.508512978,1.508557885,1.508415023,1.508097162,1.507701294,1.507414153,1.507271749,1.507439517,1.507786889,1.508250511,1.508779613,1.509310978,1.509916487,1.510529807,1.511001594,1.51118011,1.51116525,1.510982161,1.510935329,1.511175777,1.511634426,1.512274167,1.512858481,1.513387709,1.51404635,1.514979425,1.516202198,1.517518743,1.5186331,1.519256289,1.519453033,1.51939932,1.519410512,1.519635176,1.51999541,1.520370912,1.520657957,1.520949063,1.521387494,1.522179548,1.523262327,1.524536549,1.525782754,1.526816979,1.527510749,1.527871697,1.527959675,1.528000907,1.528057568,1.528276234,1.528887686,1.529732962,1.530666533,1.531536837,1.532316965,1.532994082,1.533640664,1.533836015,1.53394509,1.533919067,1.533422652,1.532843979,1.5325791,1.532601734,1.532812285,1.533447262,1.533853278,1.534671663,1.53557624,1.536869112,1.53916025,1.540128219,1.539360478,1.5374721,1.535576086,1.53373188,1.53421235,1.536557655,1.539456343,1.541059691
Dimtu,1.207944853,1.209408882,1.211037843,1.212805904,1.214665109,1.216582155,1.218553312,1.220592775,1.222670944,1.224727445,1.226679074,1.22853829,1.23031821,1.232068085,1.233863256,1.235750534,1.23769844,1.239660548,1.241595982,1.24350436,1.245420408,1.247399216,1.249431583,1.251492287,1.253536038,1.255532767,1.257499543,1.259449753,1.261407319,1.263377388,1.265365493,1.267368435,1.26939412,1.271441562,1.273497216,1.275529323,1.277509286,1.279439432,1.281342635,1.283262723,1.285208997,1.287163245,1.289092105,1.290967274,1.292799475,1.294635138,1.296509095,1.298446806,1.300418773,1.302393407,1.30433725,1.306247084,1.308130388,1.310017112,1.311920387,1.313850665,1.315806698,1.317754342,1.319658565,1.321477484,1.32320164,1.324875756,1.326557602,1.32831075,1.330141772,1.332011067,1.333868185,1.335698248,1.337561751,1.339504648,1.341567333,1.34368131,1.345754302,1.347672247,1.349411136,1.35099709,1.352530957,1.354099268,1.355720242,1.357406802,1.359113953,1.360828492,1.362550437,1.364286736,1.36604843,1.367838576,1.369611636,1.371331745,1.372978582,1.37454457,1.376070098,1.377600195,1.379173391,1.380797497,1.382445512,1.384078584,1.385677849,1.387226801,1.388717264,1.390152216,1.391545852,1.392937347,1.394347489,1.39581106,1.397315379,1.398826456,1.400294279,1.401681441,1.403002048,1.404298336,1.405603181,1.406915349,1.408213915,1.40946801,1.410681689,1.411900823,1.413183002,1.414568356,1.416033355,1.417501298,1.418894065,1.420155208,1.421294355,1.422361609,1.423413449,1.42448409,1.425565616,1.426632123,1.427662217,1.428657874,1.429637159,1.430625379,1.431628967,1.432629431,1.433582824,1.434455264,1.435231116,1.435932869,1.436600858,1.437277573,1.437976474,1.438695888,1.439400618,1.440066473,1.440675054,1.441233179,1.441762323,1.442270649,1.442755559,1.443207036,1.443620778,1.444003303,1.444372459,1.444746599,1.445148227,1.445576518,1.44601418,1.446432658,1.446794233,1.447083079,1.447291877,1.447440103,1.447561956,1.447674884,1.447788143,1.447885213,1.447963783,1.448041765,1.448165633,1.448367832,1.448661296,1.449018762,1.449408534,1.449812509,1.450239126,1.450714039,1.451238476,1.451791183,1.452348206,1.452883585,1.453413686,1.453959684,1.454544944,1.455185562,1.455874491,1.456609667,1.457393593,1.458226543,1.459094859,1.459971063,1.460822623,1.461634588,1.462411596,1.463166827,1.463908717,1.464637938,1.465353256,1.466066084,1.466781638,1.467534913,1.468313836,1.469100418,1.46983491,1.470453865,1.470939263,1.471301518,1.471579972,1.471800265,1.471977752,1.472087474,1.472119431,1.472074113,1.471971586,1.471858578,1.471729663,1.47155902,1.47128549,1.47089638,1.470416361,1.4699147,1.469454038,1.46904683,1.468663688,1.468223264,1.4676906,1.467056507,1.466368883,1.465655685,1.464920888,1.464148295,1.463316093,1.462458527,1.461637867,1.460929996,1.46033401,1.459823925,1.459333282,1.458826471,1.458285476,1.457714781,1.457143794,1.456578109,1.456050112,1.455623377,1.455400572,1.455429236,1.455683096,1.456088462,1.456503364,1.45686565,1.45712611,1.457287016,1.457331631,1.457213847,1.45694449,1.456615051,1.45640322,1.456340836,1.456584894,1.457006633,1.457542636,1.45814212,1.458742846,1.459413592,1.460090024,1.460627799,1.460880499,1.460944979,1.460845851,1.4608778,1.461187113,1.461707106,1.462401926,1.463042765,1.463629876,1.464341595,1.465318188,1.466574585,1.46792153,1.469073037,1.469749765,1.470014645,1.470038077,1.470125305,1.470420192,1.470847258,1.471289726,1.471646729,1.472007147,1.472509052,1.473351533,1.474473148,1.475777466,1.477051866,1.478118282,1.47885263,1.479262731,1.479407157,1.479505553,1.479618836,1.47988974,1.480542331,1.481423148,1.482391579,1.483300934,1.484125136,1.48485156,1.48555014,1.485813039,1.485993313,1.486043246,1.485637605,1.485151886,1.484969272,1.485063762,1.485338339,1.486021775,1.486480478,1.487335645,1.488270977,1.489579068,1.491851174,1.492834741,1.492130433,1.490334922,1.488527521,1.486766391,1.487255273,1.489548812,1.492375928,1.493944327
Dimtu,1.382930904,1.383909919,1.385126355,1.386556374,1.388142136,1.38984211,1.391645454,1.39355785,1.395534921,1.397497202,1.399340968,1.401073145,1.402703826,1.404285227,1.405902114,1.407607432,1.40936651,1.411129155,1.412852435,1.414541018,1.416239444,1.41801466,1.419858652,1.421742358,1.423611079,1.425426804,1.427203404,1.428951396,1.430693956,1.432433786,1.434176509,1.435919366,1.437674551,1.43944615,1.441223419,1.44297454,1.444669113,1.446309481,1.447919792,1.449546192,1.451195469,1.452842914,1.454446951,1.455973332,1.457433437,1.458880506,1.460356982,1.461895476,1.463467077,1.465039662,1.46657705,1.468075846,1.469543369,1.471011609,1.472494659,1.474003736,1.475537315,1.477056998,1.478522885,1.479887963,1.481141725,1.482335075,1.483533891,1.484809788,1.486170228,1.487570882,1.488954969,1.490306821,1.491695602,1.49317471,1.494790899,1.49646806,1.498102091,1.499564031,1.500824596,1.501910975,1.502934034,1.503988485,1.505093769,1.506263332,1.507447641,1.508633727,1.509824538,1.511031285,1.512268882,1.513541166,1.51479715,1.515994931,1.51710944,1.518130328,1.519100742,1.520069511,1.521078857,1.522137668,1.523217106,1.524276576,1.525297647,1.526264665,1.527170404,1.528019475,1.528828542,1.529641483,1.530482564,1.531390993,1.532354081,1.533335496,1.53428055,1.535147618,1.5359504,1.536732568,1.537525492,1.538322689,1.539096251,1.539808512,1.54046219,1.541107506,1.541809808,1.542617723,1.543512137,1.544416706,1.545253285,1.545966068,1.546567615,1.547111169,1.547653197,1.548223568,1.548804925,1.549360546,1.549860059,1.550300748,1.550701414,1.55109234,1.551486795,1.551873582,1.552215285,1.552485158,1.552674693,1.55281384,1.552948618,1.553123873,1.553349968,1.553618669,1.55388434,1.554113421,1.554279731,1.554386345,1.554454877,1.55449481,1.554505816,1.554480326,1.554416675,1.554323892,1.554221825,1.554128946,1.55406698,1.554031129,1.55399835,1.553933709,1.553793241,1.553558406,1.553221907,1.552807068,1.552354992,1.551890028,1.551428461,1.550959067,1.55048485,1.550029924,1.549647302,1.549373334,1.549221913,1.549163167,1.54916155,1.549196143,1.549273925,1.549420513,1.549635335,1.54989372,1.550168088,1.550428443,1.550689781,1.550972218,1.551298291,1.551683151,1.552117794,1.552599136,1.553130035,1.553711631,1.554330863,1.554960486,1.555567942,1.556138822,1.556678758,1.557201515,1.557714509,1.558216124,1.558701963,1.559180791,1.559655179,1.560160385,1.560683378,1.561206316,1.56166869,1.562007105,1.562207276,1.562285506,1.56228837,1.562246896,1.562180035,1.56206221,1.561882204,1.56163826,1.561348405,1.561057937,1.560756768,1.560413059,1.559958231,1.559375875,1.558690097,1.557973323,1.557291577,1.556658444,1.556043484,1.555361581,1.554576889,1.553680669,1.55272433,1.55173814,1.550726578,1.549672775,1.548553666,1.547405645,1.546294834,1.545302137,1.544427563,1.54364488,1.542885154,1.542112311,1.541308925,1.540481025,1.539660571,1.538853989,1.538095468,1.53745167,1.537030039,1.536879367,1.536970509,1.537224154,1.537489275,1.537699583,1.53780297,1.537802116,1.537679975,1.53738856,1.536940113,1.536431719,1.536051007,1.535831402,1.535937546,1.536232334,1.536647139,1.537126484,1.537602572,1.538145915,1.53868695,1.539072332,1.539146999,1.539013089,1.538697304,1.538511412,1.538611246,1.538928889,1.539429167,1.539874124,1.540266882,1.540798051,1.541617905,1.542744217,1.543979803,1.545025149,1.545587431,1.545732786,1.545640158,1.545629459,1.545850354,1.54622187,1.546619624,1.546935869,1.547262387,1.547742669,1.548584453,1.549721802,1.551052216,1.55235126,1.55343103,1.554160529,1.554547691,1.554653897,1.554710037,1.554780299,1.555014917,1.55564974,1.556523977,1.557490397,1.558395459,1.559212236,1.559927921,1.560616372,1.560849455,1.560998247,1.561012776,1.560551428,1.560008571,1.559786633,1.559858134,1.560121033,1.560815388,1.561275578,1.562153899,1.563118,1.564475095,1.566846036,1.567865624,1.567114219,1.565218292,1.563311228,1.561453932,1.561960694,1.564363663,1.56732783,1.568970917
Dimtu,1.46455676,1.465710403,1.466985957,1.468362911,1.469794215,1.471253412,1.472752811,1.474324521,1.475947019,1.477558967,1.479069127,1.480497837,1.481863089,1.483220032,1.484653236,1.486208906,1.487837559,1.489471889,1.491051808,1.492569928,1.494064653,1.495603788,1.497182015,1.498776473,1.500340665,1.501847524,1.503323773,1.504790952,1.506280931,1.507799833,1.509353323,1.510933948,1.512547321,1.51418958,1.515840757,1.517460815,1.519013636,1.520500667,1.521949276,1.523412021,1.524901443,1.526397071,1.527859614,1.529255669,1.530597384,1.531938261,1.533319023,1.53476944,1.536255681,1.537742344,1.539191601,1.540601811,1.541983639,1.543374222,1.54479219,1.54625278,1.547756881,1.549265065,1.550734056,1.552111012,1.553379776,1.554588101,1.555800044,1.557087017,1.55845494,1.559856967,1.561234114,1.562571,1.563941403,1.565402918,1.567006984,1.56867713,1.570308102,1.571768395,1.573029901,1.574122354,1.57516194,1.576247073,1.577396625,1.578622336,1.579868638,1.581116923,1.582364646,1.583618645,1.584891751,1.586188182,1.587457806,1.588662267,1.589782115,1.590813476,1.591807792,1.592820885,1.59389939,1.595052113,1.596245267,1.597429981,1.598578675,1.599666074,1.60067652,1.601608733,1.602476922,1.603326863,1.604186695,1.605102595,1.606067889,1.607051698,1.608003494,1.60888513,1.609714544,1.610538928,1.611390563,1.612260364,1.613115499,1.613912131,1.614648546,1.61537321,1.616151584,1.617033174,1.617998152,1.618968205,1.619864264,1.62063137,1.621286679,1.621889996,1.622503973,1.623162258,1.623847362,1.624519751,1.625145003,1.625716782,1.626250902,1.626775379,1.627300784,1.627812735,1.628270399,1.628645488,1.628930333,1.629158986,1.629383222,1.629653903,1.629985369,1.630371679,1.630766604,1.631135357,1.631449693,1.631710963,1.631939164,1.632141401,1.632314921,1.632450479,1.632546542,1.632614453,1.632678185,1.632761191,1.632890226,1.633063616,1.633259011,1.633439504,1.633556299,1.633584765,1.633509931,1.633347683,1.633132171,1.632880676,1.632603886,1.63228608,1.63192975,1.631562349,1.631244252,1.631019778,1.630910071,1.630889459,1.630924787,1.630996238,1.631111356,1.631295654,1.631546179,1.631834542,1.632129986,1.63240037,1.632662263,1.632938916,1.633257077,1.633636058,1.634069431,1.634555946,1.635099003,1.635698322,1.63633695,1.636981952,1.637594492,1.638155425,1.638668057,1.639146195,1.639599047,1.640028403,1.640434807,1.640833642,1.641233935,1.641678367,1.642157317,1.642654097,1.643105075,1.643441653,1.643645607,1.643730241,1.643740726,1.643706612,1.643646085,1.643532236,1.643355133,1.643116526,1.642840201,1.64257938,1.642329051,1.642060639,1.6417056,1.641248757,1.64071563,1.640180606,1.639709689,1.639312406,1.638951291,1.638530829,1.638007429,1.637366675,1.636658395,1.63591077,1.635125987,1.634284469,1.633361224,1.63239458,1.631454862,1.63062819,1.629915438,1.62928981,1.628679482,1.628047023,1.627374471,1.626668546,1.625963248,1.625265367,1.624610877,1.624069846,1.62375531,1.623718201,1.623926811,1.624296297,1.624665795,1.624963815,1.625133885,1.625177581,1.625076027,1.624778103,1.624296936,1.623735874,1.623294512,1.623009992,1.623058426,1.623297352,1.623656728,1.624080379,1.624498757,1.624988074,1.62547591,1.625800732,1.625798417,1.6255759,1.625159789,1.624877242,1.624890337,1.625124844,1.62554125,1.625886355,1.626162123,1.626569208,1.62726634,1.628272936,1.629382195,1.630279955,1.630659819,1.630593995,1.630274053,1.630039809,1.630050864,1.630223638,1.630428737,1.630553973,1.63069731,1.631010635,1.631713193,1.632735647,1.633969816,1.635178882,1.636164321,1.636787252,1.637055156,1.637031528,1.636958495,1.636902435,1.637020135,1.63755881,1.638348232,1.639232672,1.640050173,1.640772095,1.64138506,1.641967091,1.642068272,1.642079737,1.641949758,1.64131991,1.640605979,1.640232236,1.640170725,1.640315073,1.640918316,1.641281383,1.642090488,1.642996524,1.644322693,1.64672134,1.647710975,1.646849508,1.644794365,1.642735701,1.640736504,1.641227677,1.643716858,1.646800844,1.648502097
Dimtu,1.145023327,1.146660354,1.148480729,1.15045193,1.152522597,1.15465704,1.156847977,1.159106507,1.161402885,1.163678356,1.165853104,1.167937925,1.169944397,1.171919572,1.17393541,1.176037639,1.178197449,1.180371437,1.182521609,1.18464812,1.186784455,1.188982559,1.191231489,1.193503761,1.195751891,1.197942775,1.200090105,1.202205585,1.204312441,1.206417564,1.208529177,1.210649415,1.212792631,1.214965276,1.217161384,1.2193543,1.221516592,1.223646733,1.225760626,1.227893909,1.230049689,1.232205671,1.234326224,1.236381827,1.238382399,1.240375052,1.242398054,1.244482332,1.246605618,1.248741599,1.250859311,1.2529536,1.255027293,1.257103639,1.259189477,1.261290105,1.263401053,1.265487911,1.26751722,1.269450625,1.271282953,1.273062977,1.274853317,1.276722398,1.278682221,1.280697435,1.282719329,1.284730835,1.286786346,1.288925965,1.291184217,1.293490452,1.295750819,1.297850903,1.299764936,1.301517975,1.303209452,1.304926465,1.30668999,1.308515043,1.310359642,1.312211842,1.314071967,1.315946401,1.317844595,1.3197675,1.321668643,1.32351165,1.325276561,1.326957099,1.328594142,1.330233207,1.331913039,1.333642073,1.33539464,1.337132993,1.338838352,1.340493902,1.342091008,1.34363242,1.345132746,1.346631947,1.348152957,1.349732643,1.351361407,1.353007898,1.354623698,1.356170716,1.357658794,1.359123511,1.360590916,1.362054222,1.363488583,1.364861144,1.366174917,1.367476135,1.368824751,1.370265574,1.371782652,1.373308258,1.374771795,1.376121451,1.377367124,1.378555463,1.37973725,1.380939843,1.382148728,1.383331753,1.384462205,1.385538074,1.386575455,1.387600021,1.388621433,1.389626834,1.390579583,1.391453039,1.392237753,1.392960053,1.393661786,1.394384796,1.39514079,1.395925122,1.396699625,1.397436518,1.398113983,1.398735654,1.399320729,1.399877005,1.400403169,1.400891616,1.401340678,1.401758979,1.402165648,1.402579575,1.40302278,1.403493656,1.403973708,1.404432862,1.404831877,1.405152838,1.405386556,1.405550517,1.4056772,1.405783443,1.405878747,1.405948314,1.405991783,1.406029043,1.40610807,1.406263452,1.406510788,1.406826569,1.407182724,1.407564044,1.407980592,1.408458561,1.408999765,1.409583579,1.410186131,1.410781211,1.411383518,1.412012393,1.412689367,1.413429137,1.414224176,1.415072141,1.415975276,1.416933795,1.417934301,1.418949501,1.419946672,1.420909695,1.421840983,1.422750866,1.423644968,1.424521333,1.425376397,1.426219341,1.427053783,1.427912708,1.428783597,1.42964848,1.430448876,1.431122876,1.431652761,1.432048489,1.432348254,1.432577018,1.432749952,1.432843296,1.432848325,1.432766934,1.432620439,1.432456373,1.432271567,1.43204298,1.431712881,1.431270268,1.430739796,1.43018874,1.429676952,1.429214677,1.42877067,1.428262789,1.427653905,1.426932042,1.426141164,1.425306637,1.424431278,1.423499429,1.422491016,1.421441596,1.42041503,1.419489387,1.418668873,1.417933818,1.417225242,1.416514064,1.415787769,1.41505473,1.414346357,1.413669806,1.413057007,1.412569011,1.412303703,1.412304725,1.412543606,1.412945555,1.413369438,1.413751728,1.414041578,1.414238389,1.414323373,1.414249626,1.414025856,1.413739404,1.413561626,1.413522607,1.413774296,1.41419155,1.414713044,1.415290079,1.415863279,1.416500861,1.417142293,1.417649784,1.417883892,1.417941431,1.417849111,1.417895475,1.418224652,1.418773468,1.419508014,1.420206351,1.420868053,1.421664862,1.422730997,1.424078729,1.425521719,1.426779704,1.427578896,1.427978659,1.428143,1.428367784,1.428792958,1.429345487,1.429912435,1.430396592,1.430885273,1.431513752,1.432476694,1.433715253,1.435136312,1.436533588,1.437734006,1.438616792,1.439188849,1.439506405,1.439781973,1.440073647,1.44051929,1.441335702,1.442372267,1.443490893,1.444547414,1.44551555,1.446382141,1.447214597,1.447615012,1.447926971,1.448103586,1.447827801,1.447465562,1.447390295,1.447576894,1.447930964,1.448676015,1.44919468,1.450093002,1.451063066,1.452390518,1.454652437,1.455651108,1.45499808,1.453275941,1.451537835,1.449841161,1.450335516,1.452587081,1.455356655,1.456896427
Dimtu,1.48742069,1.488909144,1.490520526,1.492222316,1.493958998,1.495698513,1.497449746,1.499243206,1.501056334,1.50282695,1.504465346,1.505996701,1.507446128,1.508877963,1.510386674,1.512026698,1.513752439,1.515496908,1.51719732,1.518841932,1.520463896,1.522125302,1.523813142,1.525496842,1.527122989,1.528660427,1.530136209,1.531575853,1.533018318,1.534478435,1.535971074,1.537497149,1.539068992,1.540687037,1.54233221,1.543962045,1.545534936,1.547044817,1.548510252,1.549974802,1.551442803,1.552888063,1.554269725,1.555557606,1.556771294,1.557974187,1.559216571,1.560536139,1.561903875,1.563286842,1.564646568,1.565977963,1.567284793,1.568595209,1.569918594,1.57126328,1.572627494,1.573973244,1.575262098,1.576447802,1.577521467,1.578538469,1.579569664,1.580691689,1.581912277,1.583182527,1.584437879,1.58565598,1.586904506,1.588236186,1.589699948,1.591217395,1.592682744,1.593964647,1.595036964,1.595932255,1.596770713,1.597654094,1.598603527,1.599632547,1.600686704,1.601749173,1.602819426,1.60390643,1.605024877,1.60617993,1.607320684,1.608406609,1.609414312,1.610334349,1.611211947,1.612096963,1.613031444,1.614021712,1.615033925,1.616021555,1.61696156,1.617834593,1.618631673,1.61935833,1.620034452,1.62070943,1.621411878,1.622185351,1.623017644,1.623870944,1.624687688,1.625424098,1.626094904,1.626746917,1.627414184,1.628091285,1.628750317,1.629352774,1.629902206,1.630451578,1.631068966,1.63180416,1.632634918,1.633478288,1.634249492,1.634888302,1.635408172,1.635867494,1.636329828,1.636831424,1.637358365,1.637874957,1.638350467,1.638781248,1.639184539,1.639587653,1.639998386,1.640397719,1.640738938,1.640987939,1.641132332,1.641203375,1.641252399,1.641332003,1.641460185,1.641636103,1.641819272,1.641980945,1.642098275,1.642176892,1.642239493,1.642293879,1.64233613,1.642354235,1.642342831,1.642308839,1.64227206,1.642252404,1.642274399,1.642335266,1.64241289,1.642471876,1.642465937,1.642373767,1.642183983,1.641915843,1.64160607,1.641273012,1.640926686,1.640549069,1.640138928,1.639719315,1.639345855,1.639058252,1.638873518,1.638763002,1.638692027,1.638640986,1.638619262,1.638655545,1.638750667,1.638880396,1.639018097,1.639135372,1.639252194,1.63939456,1.639591069,1.639862143,1.640201569,1.640607709,1.641083272,1.641626858,1.642220206,1.642828862,1.643412472,1.643950372,1.644444378,1.644906887,1.645345684,1.645761282,1.646153035,1.646535409,1.646916736,1.647339375,1.647793493,1.648262441,1.648682685,1.648985906,1.649154416,1.649202253,1.649175421,1.649104204,1.649007491,1.648858765,1.648648393,1.64837813,1.648071441,1.647780887,1.647500087,1.647198586,1.646805415,1.64630292,1.645714221,1.645111747,1.644560082,1.644068012,1.643598161,1.643056188,1.642401021,1.64162179,1.640772795,1.639887114,1.638971689,1.638011329,1.636984548,1.635932292,1.634926289,1.634052822,1.633311549,1.632673363,1.632063207,1.631440119,1.630782493,1.6300937,1.629404933,1.628720885,1.62807635,1.627541181,1.627229092,1.627192219,1.627400272,1.627769972,1.628141754,1.628445524,1.628625775,1.628684763,1.62860374,1.628331282,1.627880042,1.627352909,1.626949229,1.626705597,1.626798271,1.627084389,1.627494065,1.627971459,1.62844765,1.628999855,1.629556325,1.6299559,1.630034743,1.629900415,1.629579647,1.629400196,1.629524052,1.629875946,1.630415202,1.630886576,1.631290674,1.631827241,1.632653959,1.633789038,1.635023526,1.636041032,1.636533006,1.636571438,1.636347999,1.636203604,1.636298565,1.636548781,1.636824132,1.637011803,1.637210046,1.637571333,1.638316016,1.639374931,1.640639836,1.641873493,1.642877218,1.643512287,1.643786835,1.643765337,1.643691583,1.643632849,1.643747011,1.644282671,1.645069181,1.645950283,1.646763306,1.647479442,1.648085019,1.648658014,1.648746217,1.648742131,1.648593399,1.647939764,1.647198747,1.646796427,1.646705102,1.646818333,1.647390716,1.647720889,1.648498286,1.649372855,1.650669484,1.653043322,1.654005664,1.653112715,1.651024352,1.648935169,1.646908194,1.647383307,1.649866107,1.652948076,1.654644459
